Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Diced Chicken - Batch for Taco Bowl,SUB-014048-4-001,100,grams,"BLAST CHILLER, MARINADE, OVEN",Spice mix - No Salt Taco Seasoning [PENDING CULINARY REVIEW],SUB-013612-4-001,2.88,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,1.26,1.26,grams,,,0.99684,1.26,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Diced Chicken - Batch for Taco Bowl,SUB-014048-4-001,100,grams,"BLAST CHILLER, MARINADE, OVEN",Spice mix - No Salt Taco Seasoning [PENDING CULINARY REVIEW],SUB-013612-4-001,2.88,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.11,0.11,grams,,,0.99684,0.11,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Diced Chicken - Batch for Taco Bowl,SUB-014048-4-001,100,grams,"BLAST CHILLER, MARINADE, OVEN",Spice mix - No Salt Taco Seasoning [PENDING CULINARY REVIEW],SUB-013612-4-001,2.88,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.42,0.42,grams,,,0.99684,0.42,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Diced Chicken - Batch for Taco Bowl,SUB-014048-4-001,100,grams,"BLAST CHILLER, MARINADE, OVEN",Spice mix - No Salt Taco Seasoning [PENDING CULINARY REVIEW],SUB-013612-4-001,2.88,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.05,0.05,grams,,,0.99684,0.05,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Diced Chicken - Batch for Taco Bowl,SUB-014048-4-001,100,grams,"BLAST CHILLER, MARINADE, OVEN",Spice mix - No Salt Taco Seasoning [PENDING CULINARY REVIEW],SUB-013612-4-001,2.88,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Gochugaru Chili Pepper Flakes /Gewürz, Gochugaru-Chili-Pfefferflocken",SPI-00-139356-5,0.12,0.12,grams,,,0.99684,0.12,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Diced Chicken - Batch for Taco Bowl,SUB-014048-4-001,100,grams,"BLAST CHILLER, MARINADE, OVEN",Spice mix - No Salt Taco Seasoning [PENDING CULINARY REVIEW],SUB-013612-4-001,2.88,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,0.21,0.21,grams,,,0.99684,0.21,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Diced Chicken - Batch for Taco Bowl,SUB-014048-4-001,100,grams,"BLAST CHILLER, MARINADE, OVEN",Spice mix - No Salt Taco Seasoning [PENDING CULINARY REVIEW],SUB-013612-4-001,2.88,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.58,0.58,grams,,,0.99684,0.58,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Diced Chicken - Batch for Taco Bowl,SUB-014048-4-001,100,grams,"BLAST CHILLER, MARINADE, OVEN",Chicken CHUNKS - BRINED,SUB-013451-4-001,132.81,grams,BRINE,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,132.81,132.81,grams,,,0.4978,132.81,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Diced Chicken - Batch for Taco Bowl,SUB-014048-4-001,100,grams,"BLAST CHILLER, MARINADE, OVEN",Chicken CHUNKS - BRINED,SUB-013451-4-001,132.81,grams,BRINE,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.17,1.17,grams,,,0.4978,1.17,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Diced Chicken - Batch for Taco Bowl,SUB-014048-4-001,100,grams,"BLAST CHILLER, MARINADE, OVEN",Chicken CHUNKS - BRINED,SUB-013451-4-001,132.81,grams,BRINE,,,,,,,,,,,"FA-DE Chicken Breast, Chunked, Boneless Skinless /Hähnchenbrust, in Stücken, ohne Knochen und ohne Haut",PTN-00-139314-3,132.81,132.81,grams,,,0.4978,132.81,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, White Cheddar, Shredded /Käse, weißer Cheddar, gerieben",DAI-00-139135-3,15,15,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,15,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Roasted Green Onions,SUB-023370-4-001,5,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,6.45,6.45,grams,,,0.77467,6.45,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Corn - Red Chili pulled Pork,SUB-013700-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,0.37,0.37,grams,,,0.86639,0.37,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Corn - Red Chili pulled Pork,SUB-013700-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,0.37,0.37,grams,,,0.86639,0.37,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Corn - Red Chili pulled Pork,SUB-013700-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Onion, Red, Diced 5mm /Zwiebeln, rot, gewürfelt 5 mm",PHF-00-139213-3,9.06,9.06,grams,,,0.86639,9.06,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Corn - Red Chili pulled Pork,SUB-013700-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.4,0.4,grams,,,0.86639,0.4,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Corn - Red Chili pulled Pork,SUB-013700-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,2.34,2.34,grams,,,0.86639,2.34,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Corn - Red Chili pulled Pork,SUB-013700-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Red, Diced 10mm /Paprika, rot, gewürfelt 10 mm",PHF-00-139179-3,9.06,9.06,grams,,,0.86639,9.06,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Corn - Red Chili pulled Pork,SUB-013700-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.37,0.37,grams,,,0.86639,0.37,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Corn - Red Chili pulled Pork,SUB-013700-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Sweetcorn Supersweet Kernels, IQF /Zuckermais-Supersüßkörner, IQF",PHF-00-139236-1,72.85,72.85,grams,,,0.86639,72.85,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Corn - Red Chili pulled Pork,SUB-013700-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Green, Diced 10mm /Paprika, grün, gewürfelt 10 mm",PHF-00-139176-3,9.06,9.06,grams,,,0.86639,9.06,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Sauce - Cilantro Sour Cream,SUB-013701-4-001,44,grams,"CUPPING, IMMERSION BLENDER",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.31,0.31,grams,,,0.98001,0.31,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Sauce - Cilantro Sour Cream,SUB-013701-4-001,44,grams,"CUPPING, IMMERSION BLENDER",,,,,,,,,,,,,,,,"FA-DE Jalapeno Peppers, Diced 5mm /Jalapeno-Paprikaschoten, gewürfelt, 5 mm",PHF-00-139201-3,1.64,1.64,grams,,,0.98001,1.64,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Sauce - Cilantro Sour Cream,SUB-013701-4-001,44,grams,"CUPPING, IMMERSION BLENDER",,,,,,,,,,,,,,,,"FA-DE Juice, Lime /Saft, Limette",PRO-00-139268-5,1.64,1.64,grams,,,0.98001,1.64,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Sauce - Cilantro Sour Cream,SUB-013701-4-001,44,grams,"CUPPING, IMMERSION BLENDER",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,0.32,0.32,grams,,,0.98001,0.32,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Sauce - Cilantro Sour Cream,SUB-013701-4-001,44,grams,"CUPPING, IMMERSION BLENDER",,,,,,,,,,,,,,,,FA-DE Sour Cream /Sauerrahm,DAI-00-139141-3,32.79,32.79,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.98001,32.79,grams
FV0130A - Pulled Chicken Burrito Bowl - [BNL],REC-014049-4-006,Sauce - Cilantro Sour Cream,SUB-013701-4-001,44,grams,"CUPPING, IMMERSION BLENDER",,,,,,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,8.2,8.2,grams,,,0.98001,8.2,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Wine, Red/Wein, rot",PRO-00-139302-5,4.93,4.93,grams,SCHWEFELDIOXIDE UND SULFITE,,0.80081,4.93,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,0.49,0.49,grams,,,0.80081,0.49,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.72,0.72,grams,,,0.80081,0.72,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.24,0.24,grams,,,0.80081,0.24,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Pork Shepherd's Pie Veg for Base,SUB-013391-4-001,23.77,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,4.06,4.06,grams,SCHWEFELDIOXIDE UND SULFITE,,0.79055,4.06,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Pork Shepherd's Pie Veg for Base,SUB-013391-4-001,23.77,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.11,0.11,grams,,,0.79055,0.11,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Pork Shepherd's Pie Veg for Base,SUB-013391-4-001,23.77,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.09,0.09,grams,,,0.79055,0.09,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Pork Shepherd's Pie Veg for Base,SUB-013391-4-001,23.77,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Carrots, Diced 10mm /Karotten, gewürfelt, 10 mm",PHF-00-139186-3,7.25,7.25,grams,,,0.79055,7.25,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Pork Shepherd's Pie Veg for Base,SUB-013391-4-001,23.77,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.74,1.74,grams,,,0.79055,1.74,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Pork Shepherd's Pie Veg for Base,SUB-013391-4-001,23.77,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,9.57,9.57,grams,,,0.79055,9.57,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Pork Shepherd's Pie Veg for Base,SUB-013391-4-001,23.77,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Celery, Diced 5mm /Sellerie, gewürfelt 5 mm",PHF-00-139189-3,7.25,7.25,grams,SELLERIE,,0.79055,7.25,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sage, Rubbed /Gewürz, Salbei, gerieben",SPI-00-139377-5,0.03,0.03,grams,,,0.80081,0.03,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,24.06,24.06,grams,,,0.80081,24.06,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Mustard Seed Ground, Dry /Gewürz, Senfkörner gemahlen, Trockenmasse",SPI-00-139369-5,0.52,0.52,grams,SENF,,0.80081,0.52,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,FA-DE Tomato Paste /Tomatenmark,PRO-00-139292-5,7.54,7.54,grams,,,0.80081,7.54,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Stock, Chicken, Reduced/Brühe, Huhn, Reduziert",PRO-00-139288-5,2.32,2.32,grams,,,0.80081,2.32,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Fennel Ground /Gewürz, Fenchel gemahlen",SPI-00-139351-5,0.07,0.07,grams,,,0.80081,0.07,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,1.01,1.01,grams,,,0.80081,1.01,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Beef, Ground, 80/20 /Rindfleisch, gemahlen, 80/20",PTN-00-139319-3,108.69,108.69,grams,,,0.80081,108.69,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Thyme, IQF /Thymian, IQF",PHF-00-139244-1,0.17,0.17,grams,,,0.80081,0.17,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Crushed Red Pepper Flakes /Gewürz, zerkleinerte rote Pfefferflocken",SPI-00-139344-5,0.03,0.03,grams,,,0.80081,0.03,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Beef Shepherd's Pie Meat Base - enhanced,SUB-013392-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Rosemary, IQF /Rosmarin, IQF",PHF-00-139243-1,0.24,0.24,grams,,,0.80081,0.24,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Mash - Pork Shepherd's Pie Mashed Potatoes,SUB-013394-4-001,140,grams,"BLAST CHILLER, PLANETARY MIXER",,,,,,,,,,,,,,,,FA-DE Sour Cream /Sauerrahm,DAI-00-139141-3,3.64,3.64,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.89642,3.64,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Mash - Pork Shepherd's Pie Mashed Potatoes,SUB-013394-4-001,140,grams,"BLAST CHILLER, PLANETARY MIXER",,,,,,,,,,,,,,,,"FA-DE Milk, Whole /Milch, voll",DAI-00-139142-3,9.09,9.09,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.89642,9.09,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Mash - Pork Shepherd's Pie Mashed Potatoes,SUB-013394-4-001,140,grams,"BLAST CHILLER, PLANETARY MIXER",,,,,,,,,,,,,,,,"FA-DE Spice, White Pepper /Gewürz, weißer Pfeffer",SPI-00-139387-5,0.1,0.1,grams,,,0.89642,0.1,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Mash - Pork Shepherd's Pie Mashed Potatoes,SUB-013394-4-001,140,grams,"BLAST CHILLER, PLANETARY MIXER",,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,5.45,5.45,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.89642,5.45,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Mash - Pork Shepherd's Pie Mashed Potatoes,SUB-013394-4-001,140,grams,"BLAST CHILLER, PLANETARY MIXER",Steamed Potato Batch,SUB-013509-4-001,136.36,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Potatoes, Diced 10mm /Kartoffeln, gewürfelt, 10 mm",PHF-00-139219-3,139.14,139.14,grams,,,0.98,139.14,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Mash - Pork Shepherd's Pie Mashed Potatoes,SUB-013394-4-001,140,grams,"BLAST CHILLER, PLANETARY MIXER",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.82,0.82,grams,,,0.89642,0.82,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Mash - Pork Shepherd's Pie Mashed Potatoes,SUB-013394-4-001,140,grams,"BLAST CHILLER, PLANETARY MIXER",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.18,0.18,grams,,,0.89642,0.18,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Mash - Pork Shepherd's Pie Mashed Potatoes,SUB-013394-4-001,140,grams,"BLAST CHILLER, PLANETARY MIXER",,,,,,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,0.37,0.37,grams,,,0.89642,0.37,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,Mash - Pork Shepherd's Pie Mashed Potatoes,SUB-013394-4-001,140,grams,"BLAST CHILLER, PLANETARY MIXER",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.18,0.18,grams,,,0.89642,0.18,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, White Cheddar, Shredded /Käse, weißer Cheddar, gerieben",DAI-00-139135-3,10,10,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,10,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,"Green beans - Plain S&P Roasted Green Beans, Whole",SUB-013395-4-001,110,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.92,1.92,grams,,,0.7671,1.92,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,"Green beans - Plain S&P Roasted Green Beans, Whole",SUB-013395-4-001,110,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.37,0.37,grams,,,0.7671,0.37,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,"Green beans - Plain S&P Roasted Green Beans, Whole",SUB-013395-4-001,110,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Green Beans, Fresh and Trimmed/Grüne Bohnen, frisch und geschnitten",PHF-00-139198-3,140.87,140.87,grams,,,0.7671,140.87,grams
FV0160A - Beef Shepherds Pie [BNL],REC-013396-4-008,"Green beans - Plain S&P Roasted Green Beans, Whole",SUB-013395-4-001,110,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.23,0.23,grams,,,0.7671,0.23,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Herb-Crusted Chicken - 1 piece,SUB-013811-4-001,1,each,"BLAST CHILLER, CRUSTED, MARINADE, OVEN",Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,"FA-DE Chicken, Breast, B/S - 160g/Hähnchen, Brust, B/S – 160 g",PTN-00-139317-3,160,160,grams,,,0.4978,160,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Herb-Crusted Chicken - 1 piece,SUB-013811-4-001,1,each,"BLAST CHILLER, CRUSTED, MARINADE, OVEN",Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,160,160,grams,,,0.4978,160,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Herb-Crusted Chicken - 1 piece,SUB-013811-4-001,1,each,"BLAST CHILLER, CRUSTED, MARINADE, OVEN",Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.41,1.41,grams,,,0.4978,1.41,grams
FV0232A - Herb Crusted Chicken [DE],REC-013836-4-006,Herb-Crusted Chicken - 1 piece,SUB-013811-4-001,1,each,"BLAST CHILLER, CRUSTED, MARINADE, OVEN",Herb Crusted Chicken Crust,SUB-013810-4-001,30,grams,PLANETARY MIXER,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,5.54,5.54,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.99085,5.54,grams
